2020-04-09;UETF SSE50China               ;        ;SGD ;002.280;002.260;002.260;+00.000;0000009000;  002.260;  002.290;MAINBOARD    ;002.280;00000020440;JK8 ;002.270;
2020-04-09;UG Healthcare                 ;        ;SGD ;000.205;000.197;000.197;-00.002;0001327300;  000.196;  000.197;CATALIST     ;000.200;00000264491;41A ;000.000;
2020-04-09;UIC                           ;CD      ;SGD ;002.200;002.160;002.190;+00.040;0000169000;  002.160;  002.190;MAINBOARD    ;002.160;00000367585;U06 ;000.000;
2020-04-09;UMS                           ;CD      ;SGD ;000.760;000.740;000.745;+00.025;0011779300;  000.745;  000.750;MAINBOARD    ;000.745;00008808913;558 ;000.000;
2020-04-09;UOA                           ;CD      ;SGD ;000.000;000.000;000.560;+00.000;0000000000;  000.510;  000.000;MAINBOARD    ;000.000;00000000000;EH5 ;000.000;
2020-04-09;UOB                           ;CD      ;SGD ;020.290;019.900;020.170;+00.270;0002595700;  020.150;  020.170;MAINBOARD    ;020.000;00052209583;U11 ;000.000;
2020-04-09;UOB Kay Hian                  ;CD      ;SGD ;001.190;001.170;001.190;+00.030;0000185900;  001.180;  001.190;MAINBOARD    ;001.170;00000219665;U10 ;000.000;
2020-04-09;UOB MB eCW 200601             ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;VK7W;000.000;
2020-04-09;UOB MB eCW201228              ;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;GWDW;000.000;
2020-04-09;UOB MB eCW201229              ;        ;SGD ;000.000;000.000;000.025;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MADW;000.000;
2020-04-09;UOB MB eCW201230              ;        ;SGD ;000.000;000.000;000.039;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;RHMW;000.000;
2020-04-09;UOB MB eCW210201              ;        ;SGD ;000.137;000.133;000.135;+00.006;0000474200;  000.000;  000.000;MAINBOARD    ;000.135;00000064041;LLTW;000.000;
2020-04-09;UOB MB ePW200601              ;        ;SGD ;000.000;000.000;000.430;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;EOYW;000.000;
2020-04-09;UOB MB ePW201228              ;        ;SGD ;000.000;000.000;000.385;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;INXW;000.000;
2020-04-09;UOB MB ePW201230              ;        ;SGD ;000.330;000.330;000.330;-00.010;0000080000;  000.325;  000.000;MAINBOARD    ;000.330;00000026400;5YTW;000.000;
2020-04-09;UOB MB ePW201231              ;        ;SGD ;000.245;000.240;000.240;-00.015;0000240000;  000.000;  000.000;MAINBOARD    ;000.240;00000058200;9MDW;000.000;
2020-04-09;UOI                           ;CD      ;SGD ;000.000;000.000;006.490;+00.000;0000000000;  006.510;  006.680;MAINBOARD    ;000.000;00000000000;U13 ;000.000;
2020-04-09;UOL                           ;CDCD    ;SGD ;006.830;006.660;006.760;+00.070;0001749300;  006.740;  006.760;MAINBOARD    ;006.790;00011815324;U14 ;000.000;
2020-04-09;USP Group^                    ;        ;SGD ;000.000;000.000;000.078;+00.000;0000000000;  000.055;  000.104;MAINBOARD    ;000.000;00000000000;BRS ;000.000;
2020-04-09;UnUsUaL                       ;        ;SGD ;000.145;000.135;000.139;+00.000;0000192000;  000.133;  000.139;CATALIST     ;000.140;00000026341;1D1 ;000.000;
2020-04-09;Uni-Asia Grp                  ;CD      ;SGD ;000.435;000.410;000.430;+00.030;0000061400;  000.420;  000.430;MAINBOARD    ;000.410;00000026210;CHJ ;000.000;
2020-04-09;Union Gas                     ;        ;SGD ;000.220;000.220;000.220;+00.005;0000017000;  000.215;  000.220;CATALIST     ;000.220;00000003740;1F2 ;000.000;
2020-04-09;Union Steel                   ;        ;SGD ;000.000;000.000;000.330;+00.000;0000000000;  000.200;  000.330;MAINBOARD    ;000.000;00000000000;BLA ;000.000;
2020-04-09;United Food^                  ;        ;SGD ;000.000;000.000;000.041;+00.000;0000000000;  000.045;  000.057;MAINBOARD    ;000.000;00000000000;AZR ;000.000;
2020-04-09;United Global                 ;CD      ;SGD ;000.000;000.000;000.435;+00.000;0000000000;  000.420;  000.440;CATALIST     ;000.000;00000000000;43P ;000.000;
2020-04-09;Universal Res                 ;SUSP    ;SGD ;000.000;000.000;000.170;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BGO ;000.000;
2020-04-09;UtdHampshReitUSD              ;        ;USD ;000.535;000.520;000.530;+00.020;0000750100;  000.520;  000.530;MAINBOARD    ;000.530;00000394268;ODBU;000.000;
2020-04-09;VICOM                         ;CD      ;SGD ;007.600;007.340;007.590;+00.300;0000176200;  007.590;  007.600;MAINBOARD    ;007.400;00001325093;V01 ;000.000;
2020-04-09;Vallianz                      ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.046;  000.050;CATALIST     ;000.000;00000000000;WPC ;000.000;
2020-04-09;ValueMax                      ;        ;SGD ;000.000;000.000;000.265;+00.000;0000000000;  000.250;  000.265;MAINBOARD    ;000.000;00000000000;T6I ;000.000;
2020-04-09;Valuetronics                  ;        ;SGD ;000.595;000.570;000.590;+00.025;0004262800;  000.585;  000.590;MAINBOARD    ;000.580;00002494783;BN2 ;000.000;
2020-04-09;Venture                       ;CDCD    ;SGD ;015.510;015.210;015.220;+00.300;0002124600;  015.220;  015.300;MAINBOARD    ;015.220;00032557097;V03 ;000.000;
2020-04-09;Venture MB eCW200630          ;        ;SGD ;000.000;000.000;000.070;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;TTDW;000.000;
2020-04-09;Versalink                     ;        ;SGD ;000.000;000.000;000.149;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;40N ;000.000;
2020-04-09;Vibrant Group                 ;        ;SGD ;000.096;000.087;000.096;+00.000;0000001000;  000.087;  000.096;MAINBOARD    ;000.087;00000000092;BIP ;000.000;
2020-04-09;VibroPower W250116^           ;        ;SGD ;000.000;000.000;000.034;+00.000;0000000000;  000.033;  000.038;MAINBOARD    ;000.000;00000000000;PBSW;000.000;
2020-04-09;VibroPower^                   ;        ;SGD ;000.101;000.095;000.095;-00.015;0000050000;  000.100;  000.114;MAINBOARD    ;000.101;00000004910;BJD ;000.000;
2020-04-09;Vicplas Intl                  ;C1      ;SGD ;000.000;000.000;000.076;+00.000;0000000000;  000.078;  000.105;MAINBOARD    ;000.000;00000000000;569 ;000.000;
2020-04-09;Viking Offshore               ;SUSP    ;SGD ;000.000;000.000;000.004;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;557 ;000.000;
2020-04-09;Viking W220701                ;SUSP    ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;1E7W;000.000;
2020-04-09;Vividthree                    ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.055;  000.064;CATALIST     ;000.000;00000000000;OMK ;000.000;
2020-04-09;Wee Hur                       ;CDCD    ;SGD ;000.178;000.177;000.178;+00.000;0000071000;  000.175;  000.178;MAINBOARD    ;000.178;00000012587;E3B ;000.000;
2020-04-09;White Orchid Fund S           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BBT ;000.000;
2020-04-09;Willas-Array                  ;        ;SGD ;000.000;000.000;000.430;+00.000;0000000000;  000.285;  000.400;MAINBOARD    ;000.000;00000000000;BDR ;000.000;
2020-04-09;Wilmar Intl                   ;        ;SGD ;003.500;003.410;003.430;+00.040;0004755900;  003.420;  003.430;MAINBOARD    ;003.450;00016368091;F34 ;000.000;
2020-04-09;Wilmar MB eCW201102           ;        ;SGD ;000.000;000.000;000.062;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DIRW;000.000;
2020-04-09;Wilmar MB eCW210331           ;        ;SGD ;000.000;000.000;000.074;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;KSCW;000.000;
2020-04-09;Wilton Resources              ;        ;SGD ;000.025;000.022;000.022;-00.001;0005019400;  000.022;  000.024;CATALIST     ;000.024;00000117566;5F7 ;000.000;
2020-04-09;Winas                         ;SUSP    ;SGD ;000.000;000.000;000.008;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5CN ;000.000;
2020-04-09;Wing Tai                      ;        ;SGD ;001.700;001.650;001.670;+00.000;0000253800;  001.670;  001.680;MAINBOARD    ;001.650;00000426200;W05 ;000.000;
2020-04-09;Wong Fong Ind                 ;        ;SGD ;000.000;000.000;000.124;+00.000;0000000000;  000.110;  000.139;CATALIST     ;000.000;00000000000;1A1 ;000.000;
2020-04-09;World Class Gbl               ;        ;SGD ;000.130;000.130;000.130;+00.000;0000001200;  000.110;  000.125;CATALIST     ;000.130;00000000156;1E6 ;000.000;
2020-04-09;World Precision               ;        ;SGD ;000.000;000.000;000.170;+00.000;0000000000;  000.120;  000.000;MAINBOARD    ;000.000;00000000000;B49 ;000.000;
2020-04-09;XIAOMI MBeCW200703            ;        ;SGD ;000.069;000.064;000.065;-00.004;0001377100;  000.065;  000.083;MAINBOARD    ;000.066;00000091991;QSCW;000.000;
2020-04-09;XIAOMI MBeCW200902            ;        ;SGD ;000.000;000.000;000.006;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;TGAW;000.000;
2020-04-09;XIAOMI MBePW200703            ;        ;SGD ;000.024;000.023;000.023;-00.001;0000951400;  000.000;  000.000;MAINBOARD    ;000.023;00000021928;47RW;000.000;
2020-04-09;XIAOMI MBePW200902            ;        ;SGD ;000.000;000.000;000.129;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;X7YW;000.000;
2020-04-09;XMH^                          ;        ;SGD ;000.000;000.000;000.070;+00.000;0000000000;  000.047;  000.120;MAINBOARD    ;000.000;00000000000;BQF ;000.000;
2020-04-09;XT ASX200 US$                 ;        ;USD ;029.980;029.150;029.890;+01.940;0000003770;  000.000;  000.000;MAINBOARD    ;029.150;00000110447;LF1 ;029.890;
2020-04-09;XT CSI300 US$                 ;        ;USD ;010.010;010.010;010.010;-00.060;0000001000;  010.000;  000.000;MAINBOARD    ;010.010;00000010010;KT4 ;010.070;
2020-04-09;XT China50 US$                ;        ;USD ;035.710;035.550;035.710;+00.160;0000001640;  000.000;  000.000;MAINBOARD    ;035.560;00000058320;HD8 ;035.300;
2020-04-09;XT E50 US$                    ;        ;USD ;000.000;000.000;046.240;+00.940;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;IH0 ;046.240;
2020-04-09;XT MS SING US$                ;        ;USD ;001.150;001.150;001.150;+00.026;0000000120;  000.000;  000.000;MAINBOARD    ;001.150;00000000138;O9A ;001.149;
2020-04-09;XT MSAsExJp US$               ;        ;USD ;039.880;039.640;039.640;+00.570;0000005780;  000.000;  000.000;MAINBOARD    ;039.810;00000229703;IH1 ;039.690;
2020-04-09;XT MSBrazil US$               ;        ;USD ;000.000;000.000;003.148;+00.173;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;J0O ;003.148;
2020-04-09;XT MSCHINA S$                 ;        ;SGD ;024.910;024.390;024.890;+00.210;0000003060;  000.000;  000.000;MAINBOARD    ;024.390;00000076112;TID ;024.890;
2020-04-09;XT MSCHINA US$                ;        ;USD ;017.210;017.210;017.210;+00.020;0000003600;  000.000;  000.000;MAINBOARD    ;017.210;00000061956;LG9 ;017.370;
2020-04-09;XT MSEurope US$               ;        ;USD ;056.120;056.110;056.120;+01.720;0000000190;  000.000;  000.000;MAINBOARD    ;056.110;00000010663;IH3 ;055.540;
2020-04-09;XT MSINDIA US$                ;        ;USD ;000.000;000.000;008.760;+00.270;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;LG8 ;008.760;
2020-04-09;XT MSINDO US$                 ;        ;USD ;010.030;009.740;010.020;+00.190;0000076000;  000.000;  000.000;MAINBOARD    ;009.850;00000752079;KJ7 ;010.010;
2020-04-09;XT MSJAP US$                  ;        ;USD ;000.000;000.000;053.940;+01.340;0000000000;  052.000;  000.000;MAINBOARD    ;000.000;00000000000;LF2 ;053.940;
2020-04-09;XT MSKorea US$                ;        ;USD ;056.910;056.910;056.910;+00.700;0000000090;  055.800;  000.000;MAINBOARD    ;056.910;00000005122;IH2 ;056.860;
2020-04-09;XT MSMSIA US$                 ;        ;USD ;000.000;000.000;009.490;+00.040;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;LG6 ;009.490;
2020-04-09;XT MSPAKIS US$                ;        ;USD ;000.000;000.000;000.857;+00.105;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;O9D ;000.857;
2020-04-09;XT MSPHILS US$                ;        ;USD ;000.000;000.000;001.375;-00.027;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;N2E ;001.375;
2020-04-09;XT MSPacXJp US$               ;        ;USD ;004.990;004.990;004.990;+00.070;0000012000;  000.000;  000.000;MAINBOARD    ;004.990;00000059880;J0Q ;005.030;
2020-04-09;XT MSRussia US$               ;        ;USD ;002.543;002.543;002.543;+00.106;0000031000;  000.000;  000.000;MAINBOARD    ;002.543;00000078833;J0R ;002.557;
2020-04-09;XT MSTHAI US$                 ;        ;USD ;019.330;019.170;019.170;+00.280;0000016100;  000.000;  000.000;MAINBOARD    ;019.170;00000309724;LG7 ;019.170;
2020-04-09;XT MSTaiwan US$               ;        ;USD ;029.300;029.300;029.300;+00.160;0000000020;  000.000;  000.000;MAINBOARD    ;029.300;00000000586;HD7 ;029.170;
2020-04-09;XT MSUSA US$                  ;        ;USD ;000.000;000.000;076.150;+11.350;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;KF8 ;076.150;
2020-04-09;XT MSWorld US$                ;        ;USD ;005.740;005.680;005.740;+00.310;0000001810;  005.560;  000.000;MAINBOARD    ;005.680;00000010292;J0P ;005.680;
2020-04-09;XT Nifty US$                  ;        ;USD ;000.000;000.000;114.490;+01.960;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;HE0 ;114.490;
2020-04-09;XT S&P 500 -1x US$            ;        ;USD ;013.900;013.720;013.830;-00.480;0000004580;  013.780;  015.880;MAINBOARD    ;013.900;00000063264;HD6 ;013.830;
2020-04-09;XT S&P500 US$                 ;        ;USD ;052.120;051.910;052.120;+01.940;0000003600;  052.000;  000.000;MAINBOARD    ;051.910;00000187224;K6K ;052.110;
2020-04-09;XT STGLDv US$                 ;        ;USD ;025.300;024.720;025.300;+00.280;0000009220;  024.720;  000.000;MAINBOARD    ;024.900;00000231759;KT3 ;025.300;
2020-04-09;XT SingGovBond SG$            ;        ;SGD ;156.290;156.290;156.290;-01.380;0000000005;  000.000;  000.000;MAINBOARD    ;156.290;00000000781;KV4 ;156.120;
2020-04-09;XT Vietnam US$                ;        ;USD ;024.220;024.000;024.220;+00.310;0000001090;  024.350;  000.000;MAINBOARD    ;024.000;00000026290;HD9 ;024.410;
2020-04-09;Y Ventures                    ;        ;SGD ;000.069;000.056;000.066;+00.010;0003559800;  000.064;  000.066;CATALIST     ;000.057;00000225728;1F1 ;000.000;
2020-04-09;YHI Intl                      ;        ;SGD ;000.000;000.000;000.300;+00.000;0000000000;  000.285;  000.400;MAINBOARD    ;000.000;00000000000;BPF ;000.000;
2020-04-09;YZJ Shipbldg CNY              ;        ;CNY ;000.000;000.000;005.280;+00.000;0000000000;  003.250;  000.000;MAINBOARD    ;000.000;00000000000;SO7 ;000.000;
2020-04-09;YZJ Shipbldg SGD              ;        ;SGD ;000.950;000.920;000.920;+00.000;0016891400;  000.920;  000.925;MAINBOARD    ;000.930;00015782041;BS6 ;000.000;
2020-04-09;Yamada Green Res              ;SUSP    ;SGD ;000.000;000.000;000.330;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BJV ;000.000;
2020-04-09;Yangi EURO S                  ;        ;EUR ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;R8P ;000.000;
2020-04-09;Yanlord Land                  ;        ;SGD ;001.050;001.010;001.010;-00.010;0001621500;  001.010;  001.030;MAINBOARD    ;001.040;00001664912;Z25 ;000.000;
2020-04-09;Yeo Hiap Seng                 ;CD      ;SGD ;000.810;000.790;000.790;+00.025;0000045800;  000.790;  000.800;MAINBOARD    ;000.790;00000036727;Y03 ;000.000;
2020-04-09;Yinda Infocomm                ;        ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.008;  000.091;CATALIST     ;000.000;00000000000;42F ;000.000;
2020-04-09;Ying Li Intl                  ;        ;SGD ;000.069;000.065;000.066;+00.000;0003437400;  000.065;  000.066;MAINBOARD    ;000.069;00000225588;5DM ;000.000;
2020-04-09;Yoma Strategic                ;        ;SGD ;000.205;000.193;000.199;+00.008;0003236500;  000.199;  000.200;MAINBOARD    ;000.193;00000644430;Z59 ;000.000;
2020-04-09;Yongmao                       ;        ;SGD ;000.000;000.000;000.600;+00.000;0000000000;  000.600;  000.680;MAINBOARD    ;000.000;00000000000;BKX ;000.000;
2020-04-09;Yongnam                       ;        ;SGD ;000.093;000.087;000.088;+00.000;0000528400;  000.087;  000.088;MAINBOARD    ;000.092;00000047110;AXB ;000.000;
2020-04-09;Yorkshine^                    ;SUSP    ;SGD ;000.000;000.000;000.480;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MR8 ;000.000;
2020-04-09;Yunnan Energy                 ;        ;SGD ;000.000;000.000;000.159;+00.000;0000000000;  000.103;  000.000;MAINBOARD    ;000.000;00000000000;T43 ;000.000;
2020-04-09;YuuZoo Networks               ;SUSP    ;SGD ;000.000;000.000;000.038;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;AFC ;000.000;
2020-04-09;ZICO Hldgs                    ;        ;SGD ;000.000;000.000;000.148;+00.000;0000000000;  000.105;  000.147;CATALIST     ;000.000;00000000000;40W ;000.000;
2020-04-09;ZNH ADR US$                   ;        ;USD ;000.000;000.000;018.070;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3TD;000.000;
2020-04-09;Zheneng Jinjiang              ;        ;SGD ;000.000;000.000;000.480;+00.000;0000000000;  000.470;  000.495;MAINBOARD    ;000.000;00000000000;BWM ;000.000;
2020-04-09;Zhongmin Baihui               ;        ;SGD ;000.000;000.000;000.630;+00.000;0000000000;  000.505;  000.635;MAINBOARD    ;000.000;00000000000;5SR ;000.000;
2020-04-09;Zhongxin Fruit                ;        ;SGD ;000.000;000.000;000.007;+00.000;0000000000;  000.004;  000.007;CATALIST     ;000.000;00000000000;5EG ;000.000;
